trace_id,experiment_id,request_id,layer,kv_head,sequence_tokens,kept_tokens,removed_tokens,retention_ratio,cold_retention_ratio,score_mean,score_std,margin_abs_mean,near_threshold_0_10_fraction,near_threshold_0_25_fraction
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,5,5,5627,560,5067,0.09952017060600675,0.07855973813420622,-5.141036033630371,0.7874900698661804,1.1970882415771484,0.034476630531366625,0.09063444108761329
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,5,6,5627,472,5155,0.08388128665363426,0.06255682851427533,-5.385458946228027,0.8344843983650208,1.444157361984253,0.021148036253776436,0.05988981695397192
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,5,7,5627,375,5252,0.06664297138795094,0.04491725768321513,-6.0309038162231445,1.2719058990478516,2.0792460441589355,0.021503465434512172,0.04833836858006042
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,6,0,5627,195,5432,0.034654345121734494,0.012184033460629205,-5.645594596862793,0.6622394919395447,1.6529099941253662,0.008174871156921983,0.021681180024880044
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,6,1,5627,1239,4388,0.22018837746578995,0.20203673395162758,-5.011875629425049,1.2389277219772339,1.3485519886016846,0.037497778567620405,0.10023102896747824
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,6,2,5627,1071,4556,0.1903323262839879,0.17148572467721404,-5.114772796630859,1.137617588043213,1.3867267370224,0.03572063266394171,0.08494757419584148
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,6,3,5627,2844,2783,0.50542029500622,0.4939079832696854,-4.098233699798584,1.0677990913391113,0.881384551525116,0.07286298205082638,0.18162431135596233
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,6,4,5627,677,4950,0.12031277767904745,0.09983633387888707,-5.261979103088379,0.9975025653839111,1.3895670175552368,0.03483205971210236,0.08245956993069131
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,6,5,5627,169,5458,0.030033765772169894,0.00745590107292235,-5.934620380401611,0.7463486790657043,1.940535068511963,0.006042296072507553,0.01599431313310823
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,6,6,5627,757,4870,0.13452994490847697,0.1143844335333697,-5.608717441558838,1.2213493585586548,1.755030870437622,0.025235471832237427,0.06948640483383686
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,6,7,5627,2764,2863,0.4912031277767905,0.47935988361520276,-4.014894008636475,0.9979569315910339,0.7928963899612427,0.08548071796694509,0.22054380664652568
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,7,0,5627,706,4921,0.12546650079971566,0.10511002000363702,-5.308135986328125,1.0063257217407227,1.4228596687316895,0.03572063266394171,0.08548071796694509
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,7,1,5627,5626,1,0.9998222854096321,0.999818148754319,-1.0512944459915161,0.46419277787208557,2.9489834308624268,0.0,0.0
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,7,2,5627,177,5450,0.031455482495112846,0.008910711038370612,-6.562108516693115,0.9055890440940857,2.5744540691375732,0.003909720988093122,0.010662875422072152
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,7,3,5627,222,5405,0.03945263906166696,0.017094017094017096,-6.9537177085876465,1.1308012008666992,2.9895801544189453,0.004976008530300338,0.009952017060600676
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,7,4,5627,157,5470,0.027901190687755463,0.005273686124749955,-6.504420757293701,0.9191620349884033,2.508807897567749,0.002488004265150169,0.009774302470232806
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,7,5,5627,5001,626,0.8887506664297139,0.8861611202036734,-2.5319769382476807,1.1199891567230225,1.6165258884429932,0.02381375510929447,0.06948640483383686
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,7,6,5627,247,5380,0.04389550382086369,0.021640298236042917,-5.8135552406311035,0.8198320269584656,1.8351808786392212,0.009952017060600676,0.02452461347076595
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,7,7,5627,137,5490,0.02434689888039808,0.0016366612111292963,-6.005956172943115,0.6653345227241516,2.00706148147583,0.0015994313133108227,0.004620579349564599
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,8,0,5627,688,4939,0.12226763817309401,0.10183669758137844,-5.812146186828613,1.3258506059646606,1.9603016376495361,0.02470232806113382,0.05633552514661454
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,8,1,5627,2003,3624,0.355962324506842,0.34097108565193673,-4.695828914642334,1.4865025281906128,1.2939413785934448,0.049760085303003375,0.1339968011373734
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,8,2,5627,280,5347,0.049760085303003375,0.027641389343517002,-6.394255638122559,1.2123709917068481,2.4219207763671875,0.012617735916118714,0.028612049049226942
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,8,3,5627,370,5257,0.06575439843611161,0.044008001454809965,-5.888186454772949,1.0868180990219116,1.9321664571762085,0.01830460280789053,0.045317220543806644
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,8,4,5627,4483,1144,0.7966945086191576,0.7919621749408984,-2.708852767944336,1.5485562086105347,1.7190840244293213,0.03625377643504532,0.08796872223209526
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,8,5,5627,2093,3534,0.37195663763995024,0.35733769776322966,-4.504294395446777,1.4109755754470825,1.2076414823532104,0.05562466678514306,0.13470765949884486
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,8,6,5627,884,4743,0.15709969788519637,0.13747954173486088,-5.048719882965088,1.0361835956573486,1.2132314443588257,0.04389550382086369,0.11267105029322907
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,8,7,5627,332,5295,0.05900124400213257,0.03709765411893071,-6.901486396789551,1.6157810688018799,2.9587409496307373,0.011551448373911498,0.02932290741069842
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,9,0,5627,449,5178,0.07979385107517327,0.05837424986361157,-5.851627826690674,1.1133556365966797,1.945777416229248,0.01563888395237249,0.04087435578460992
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,9,1,5627,242,5385,0.043006930869024344,0.020731042007637753,-6.637589454650879,1.091098666191101,2.6667914390563965,0.004620579349564599,0.011729162964279368
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,9,2,5627,5005,622,0.8894615247911853,0.8868885251863975,-2.5051472187042236,1.169519066810608,1.6693130731582642,0.02647947396481251,0.06575439843611161
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,9,3,5627,738,4889,0.13115336769148747,0.11092925986543008,-5.518431663513184,1.1826156377792358,1.6852957010269165,0.027723476097387595,0.0669984005686867
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,9,4,5627,5552,75,0.9866714057224099,0.9863611565739225,-1.8219876289367676,0.7199736833572388,2.1865649223327637,0.007819441976186245,0.019193175759729873
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,9,5,5627,762,4865,0.13541851786031633,0.11529368976177487,-5.632149696350098,1.3126885890960693,1.8036621809005737,0.02914519282033055,0.07535098631597655
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,9,6,5627,3252,2375,0.5779278478763107,0.5681032915075468,-3.9146969318389893,1.6875920295715332,1.3682132959365845,0.04638350808601386,0.11373733783543628
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,9,7,5627,5485,142,0.9747645281677626,0.9741771231132933,-1.8985718488693237,0.8181383013725281,2.12858510017395,0.008352585747289852,0.02025946330193709
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,10,0,5627,198,5429,0.035187488892838105,0.012729587197672304,-6.000319480895996,0.821259617805481,2.012509346008301,0.006575439843611161,0.01563888395237249
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,10,1,5627,312,5315,0.05544695219477519,0.03346062920531006,-6.291197776794434,1.1358786821365356,2.3299920558929443,0.011906877554647236,0.027545761507019727
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,10,2,5627,397,5230,0.07055269237604407,0.048917985088197856,-5.85933256149292,1.0533276796340942,1.9430822134017944,0.012795450506486582,0.03589834725430958
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,10,3,5627,554,5073,0.09845388306379954,0.07746863066012002,-6.18633508682251,1.542348861694336,2.324761152267456,0.01777145903678692,0.04087435578460992
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,10,4,5627,241,5386,0.042829216278656476,0.02054919076195672,-6.6946001052856445,1.245780110359192,2.723595380783081,0.006575439843611161,0.015461169362004621
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,10,5,5627,297,5330,0.052781233339257154,0.030732860520094562,-5.938620567321777,0.9918357133865356,1.9737999439239502,0.011729162964279368,0.034476630531366625
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,10,6,5627,3069,2558,0.5454060778389905,0.5348245135479178,-4.073619842529297,1.7756381034851074,1.4331002235412598,0.045139505953438776,0.10893904389550382
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,10,7,5627,498,5129,0.08850186600319886,0.06728496090198217,-6.064350605010986,1.257933497428894,2.1477293968200684,0.01741602985605118,0.04567264972454239
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,11,0,5627,574,5053,0.10200817487115692,0.08110565557374068,-5.5546040534973145,1.0069079399108887,1.6573430299758911,0.019193175759729873,0.05242580415852142
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,11,1,5627,670,4957,0.11906877554647237,0.09856337515911984,-5.483770370483398,1.1445717811584473,1.6228805780410767,0.02612404478407677,0.07055269237604407
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,11,2,5627,5348,279,0.9504176292873645,0.9492635024549918,-2.126497983932495,0.9469987750053406,1.9257832765579224,0.017593744446419052,0.041407499555713524
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,11,3,5627,1322,4305,0.2349386884663231,0.2171303873431533,-5.067368507385254,1.3151676654815674,1.4310098886489868,0.033054913808423673,0.09098987026834904
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,11,4,5627,1207,4420,0.21450151057401812,0.19621749408983452,-5.001090049743652,1.2008925676345825,1.3071335554122925,0.04478407677270304,0.10378532077483561
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,11,5,5627,351,5276,0.06237782121912209,0.04055282778687034,-6.481331825256348,1.3399193286895752,2.5323634147644043,0.010129731650968544,0.028256619868491203
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,11,6,5627,1549,4078,0.2752799004798294,0.2584106201127478,-4.850644588470459,1.2748241424560547,1.2767210006713867,0.04496179136307091,0.11800248800426515
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,11,7,5627,301,5326,0.053492091700728626,0.0314602655028187,-6.556440830230713,1.24761164188385,2.6038689613342285,0.009418873289497068,0.022925182157455128
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,12,0,5627,4231,1396,0.7519104318464546,0.7461356610292781,-3.40045166015625,0.8955642580986023,0.8844914436340332,0.07215212368935489,0.16811800248800426
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,12,1,5627,1018,4609,0.18091345299449085,0.1618476086561193,-5.230840682983398,1.2305853366851807,1.4548157453536987,0.042118357917185004,0.10094188732894971
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,12,2,5627,765,4862,0.13595166163141995,0.11583924349881797,-5.537939071655273,1.2259443998336792,1.6931008100509644,0.025235471832237427,0.07410698418340146
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,12,3,5627,971,4656,0.172560867247201,0.15330060010911076,-5.571550369262695,1.5531563758850098,1.7738604545593262,0.040696641194242045,0.09738759552159232
kvzap-predictor-trace-20260818T032912Z::longbench__qasper__row000070,kvzap-predictor-trace-20260818T032912Z,longbench__qasper__row000070,12,4,5627,360,5267,0.06397725253243292,0.04218948899799964,-6.120367050170898,1.2412785291671753,2.1940770149230957,0.013861738048693797,0.036076061844677446
